2026-09-11 05:00:04,148;462159.46602;Read;0.326
2026-09-11 05:00:04,148;462159.94961;Read;0.314
2026-09-11 05:00:04,149;462160.4487;Read;0.371
2026-09-11 05:00:04,149;462160.955681;Update;0.442
2026-09-11 05:00:04,150;462161.444141;Update;0.413
2026-09-11 05:00:04,150;462161.984722;Read;0.306
2026-09-11 05:00:04,151;462162.956082;Read;0.442
2026-09-11 05:00:04,151;462162.451672;Read;1.021
2026-09-11 05:00:04,152;462163.515164;Read;0.331
2026-09-11 05:00:04,152;462163.960813;Read;0.309
2026-09-11 05:00:04,153;462164.470344;Read;0.31
2026-09-11 05:00:04,153;462164.951844;Update;0.435
2026-09-11 05:00:04,154;462165.487665;Read;0.333
2026-09-11 05:00:04,155;462165.969095;Read;0.661
2026-09-11 05:00:04,155;462166.456295;Read;0.452
2026-09-11 05:00:04,155;462166.995746;Read;0.37
2026-09-11 05:00:04,156;462167.473236;Read;0.347
2026-09-11 05:00:04,156;462167.952016;Read;0.325
2026-09-11 05:00:04,157;462168.439536;Update;0.394
2026-09-11 05:00:04,157;462168.972107;Read;0.327
2026-09-11 05:00:04,158;462169.479157;Update;0.371
2026-09-11 05:00:04,159;462170.352296;Read;0.352
2026-09-11 05:00:04,159;462170.444627;Read;0.528
2026-09-11 05:00:04,160;462171.365556;Update;0.454
2026-09-11 05:00:04,160;462171.388497;Update;0.439
2026-09-11 05:00:04,160;462171.99788;Read;0.282
2026-09-11 05:00:04,161;462172.449229;Update;0.411
2026-09-11 05:00:04,161;462172.97935;Read;0.453
2026-09-11 05:00:04,162;462173.44825;Read;0.325
2026-09-11 05:00:04,162;462173.94584;Read;0.327
2026-09-11 05:00:04,163;462174.468061;Read;0.321
2026-09-11 05:00:04,163;462174.947391;Read;0.379
2026-09-11 05:00:04,164;462175.460171;Read;0.386
2026-09-11 05:00:04,164;462175.961852;Read;0.299
2026-09-11 05:00:04,165;462176.455292;Read;0.308
2026-09-11 05:00:04,165;462176.964192;Read;0.376
2026-09-11 05:00:04,166;462177.454483;Read;0.33
2026-09-11 05:00:04,166;462177.957523;Read;0.319
2026-09-11 05:00:04,167;462178.445493;Read;0.316
2026-09-11 05:00:04,167;462178.950744;Read;0.321
2026-09-11 05:00:04,168;462179.476694;Read;0.328
2026-09-11 05:00:04,168;462179.951094;Read;0.306
2026-09-11 05:00:04,169;462180.458615;Read;0.292
2026-09-11 05:00:04,169;462180.951885;Read;0.315
2026-09-11 05:00:04,170;462181.441595;Read;0.34
2026-09-11 05:00:04,170;462181.960546;Read;0.318
2026-09-11 05:00:04,171;462182.460376;Read;0.343
2026-09-11 05:00:04,171;462182.956977;Read;0.296
2026-09-11 05:00:04,172;462183.510868;Read;0.305
2026-09-11 05:00:04,172;462183.980358;Update;0.424
2026-09-11 05:00:04,173;462184.500239;Read;0.387
2026-09-11 05:00:04,174;462184.964778;Update;0.495
2026-09-11 05:00:04,174;462185.492449;Read;0.339
2026-09-11 05:00:04,174;462185.952179;Read;0.282
2026-09-11 05:00:04,175;462186.455479;Read;0.298
2026-09-11 05:00:04,175;462186.959719;Read;0.324
2026-09-11 05:00:04,176;462187.45362;Update;0.678
2026-09-11 05:00:04,176;462187.95206;Read;0.54
2026-09-11 05:00:04,177;462188.458091;Read;0.375
2026-09-11 05:00:04,177;462188.952621;Read;0.291
2026-09-11 05:00:04,178;462189.459831;Read;0.313
2026-09-11 05:00:04,178;462189.955851;Update;0.371
2026-09-11 05:00:04,179;462190.457142;Update;0.364
2026-09-11 05:00:04,179;462190.965412;Read;0.322
2026-09-11 05:00:04,180;462191.463273;Read;0.323
2026-09-11 05:00:04,180;462191.992704;Read;0.278
2026-09-11 05:00:04,181;462192.454843;Update;0.386
2026-09-11 05:00:04,181;462192.960084;Read;0.375
2026-09-11 05:00:04,182;462193.491095;Read;0.343
2026-09-11 05:00:04,183;462194.756031;Read;0.384
2026-09-11 05:00:04,183;462194.784001;Read;0.406
2026-09-11 05:00:04,183;462194.964105;Update;0.448
2026-09-11 05:00:04,184;462195.515467;Read;0.331
2026-09-11 05:00:04,184;462195.961466;Read;0.306
2026-09-11 05:00:04,185;462196.454086;Read;0.32
2026-09-11 05:00:04,185;462196.975837;Read;0.299
2026-09-11 05:00:04,186;462197.465397;Read;0.37
2026-09-11 05:00:04,186;462197.951977;Read;0.316
2026-09-11 05:00:04,187;462198.448587;Update;0.376
2026-09-11 05:00:04,187;462198.953358;Read;0.291
2026-09-11 05:00:04,188;462199.481369;Read;0.762
2026-09-11 05:00:04,189;462199.948978;Read;0.634
2026-09-11 05:00:04,189;462200.606572;Read;0.364
2026-09-11 05:00:04,189;462200.939979;Update;0.465
2026-09-11 05:00:04,190;462201.44972;Update;0.38
2026-09-11 05:00:04,190;462201.95372;Read;0.343
2026-09-11 05:00:04,191;462202.470021;Read;0.93
2026-09-11 05:00:04,192;462203.487012;Update;0.902
2026-09-11 05:00:04,192;462204.052093;Read;0.391
2026-09-11 05:00:04,193;462203.564193;Read;1.114
2026-09-11 05:00:04,193;462204.467292;Read;0.653
2026-09-11 05:00:04,193;462205.003743;Read;0.366
2026-09-11 05:00:04,194;462205.469233;Read;0.389
2026-09-11 05:00:04,194;462205.990874;Read;0.379
2026-09-11 05:00:04,195;462206.498344;Update;0.418
2026-09-11 05:00:04,195;462206.994874;Read;0.488
2026-09-11 05:00:04,196;462207.454604;Update;0.386
2026-09-11 05:00:04,196;462207.998485;Read;0.531
2026-09-11 05:00:04,197;462208.448064;Read;0.343
2026-09-11 05:00:04,197;462208.953105;Read;0.334
2026-09-11 05:00:04,198;462209.490476;Read;0.328
2026-09-11 05:00:04,198;462209.956126;Read;0.391
2026-09-11 05:00:04,199;462210.450056;Read;0.364
2026-09-11 05:00:04,199;462210.958907;Read;0.331
2026-09-11 05:00:04,200;462211.452497;Update;0.383
2026-09-11 05:00:04,200;462211.963367;Read;0.31
2026-09-11 05:00:04,201;462212.528559;Read;0.317
2026-09-11 05:00:04,201;462212.964658;Read;0.335
2026-09-11 05:00:04,202;462213.441508;Update;0.417
2026-09-11 05:00:04,202;462214.02447;Update;0.438
2026-09-11 05:00:04,203;462214.529711;Read;0.388
2026-09-11 05:00:04,203;462214.948929;Update;0.449
2026-09-11 05:00:04,204;462215.46872;Read;0.329
2026-09-11 05:00:04,204;462215.96285;Update;0.42
2026-09-11 05:00:04,206;462217.373069;Read;0.495
2026-09-11 05:00:04,206;462217.353779;Update;0.63
2026-09-11 05:00:04,206;462217.374829;Read;0.802
2026-09-11 05:00:04,206;462218.014393;Read;0.398
2026-09-11 05:00:04,207;462218.500703;Read;0.344
2026-09-11 05:00:04,208;462218.974383;Read;0.587
2026-09-11 05:00:04,208;462219.459603;Read;0.337
2026-09-11 05:00:04,208;462219.951823;Read;0.323
2026-09-11 05:00:04,209;462220.446213;Update;0.409
2026-09-11 05:00:04,210;462220.978024;Read;0.511
2026-09-11 05:00:04,210;462221.457184;Read;0.354
2026-09-11 05:00:04,211;462221.957784;Read;0.511
2026-09-11 05:00:04,211;462222.496665;Read;0.336
2026-09-11 05:00:04,211;462223.069747;Read;0.421
2026-09-11 05:00:04,212;462223.581268;Read;0.356
2026-09-11 05:00:04,212;462224.095449;Read;0.319
2026-09-11 05:00:04,213;462224.497367;Update;0.614
2026-09-11 05:00:04,213;462224.949136;Read;0.418
2026-09-11 05:00:04,214;462225.449607;Read;0.337
2026-09-11 05:00:04,214;462225.957387;Read;0.494
2026-09-11 05:00:04,215;462226.482178;Read;0.318
2026-09-11 05:00:04,215;462226.976568;Read;0.371
2026-09-11 05:00:04,216;462227.475799;Read;0.328
2026-09-11 05:00:04,216;462227.947828;Read;0.336
2026-09-11 05:00:04,217;462228.459949;Read;0.397
2026-09-11 05:00:04,217;462228.957489;Read;0.376
2026-09-11 05:00:04,220;462231.373379;Read;0.451
2026-09-11 05:00:04,220;462231.367489;Update;0.628
2026-09-11 05:00:04,220;462231.374729;Read;0.637
2026-09-11 05:00:04,220;462231.354439;Read;0.657
2026-09-11 05:00:04,220;462231.375989;Read;0.842
2026-09-11 05:00:04,220;462232.032343;Read;0.411
2026-09-11 05:00:04,221;462232.450282;Read;0.349
2026-09-11 05:00:04,221;462232.949022;Read;0.436
2026-09-11 05:00:04,222;462233.685757;Read;0.323
2026-09-11 05:00:04,222;462234.044315;Read;0.416
2026-09-11 05:00:04,223;462234.459283;Update;0.46
2026-09-11 05:00:04,223;462234.946843;Update;0.441
2026-09-11 05:00:04,224;462235.474844;Read;0.315
2026-09-11 05:00:04,224;462235.954494;Read;0.376
2026-09-11 05:00:04,225;462236.451135;Update;0.428
2026-09-11 05:00:04,225;462236.968275;Read;0.33
2026-09-11 05:00:04,226;462237.446755;Read;0.436
2026-09-11 05:00:04,226;462237.945315;Read;0.4
2026-09-11 05:00:04,227;462238.445756;Read;0.424
2026-09-11 05:00:04,227;462238.960146;Read;0.476
2026-09-11 05:00:04,228;462239.459407;Read;0.356
2026-09-11 05:00:04,228;462239.963207;Read;0.341
2026-09-11 05:00:04,229;462240.479048;Read;0.434
2026-09-11 05:00:04,229;462241.017129;Read;0.334
2026-09-11 05:00:04,230;462241.466598;Update;0.427
2026-09-11 05:00:04,230;462241.981459;Read;0.382
2026-09-11 05:00:04,231;462242.453369;Read;0.416
2026-09-11 05:00:04,231;462242.941339;Read;0.54
2026-09-11 05:00:04,232;462243.446449;Read;0.342
2026-09-11 05:00:04,232;462243.94847;Read;0.308
2026-09-11 05:00:04,233;462244.45573;Read;0.35
2026-09-11 05:00:04,233;462244.94619;Update;0.425
2026-09-11 05:00:04,234;462245.463791;Read;0.361
2026-09-11 05:00:04,234;462245.954931;Update;0.491
2026-09-11 05:00:04,235;462246.472202;Read;0.487
2026-09-11 05:00:04,235;462247.004113;Read;0.34
2026-09-11 05:00:04,236;462247.522554;Read;0.376
2026-09-11 05:00:04,236;462247.949223;Read;0.319
2026-09-11 05:00:04,237;462248.443123;Read;0.321
2026-09-11 05:00:04,237;462248.951723;Read;0.327
2026-09-11 05:00:04,238;462249.493105;Update;0.52
2026-09-11 05:00:04,238;462249.997995;Read;0.456
2026-09-11 05:00:04,239;462250.527876;Read;0.394
2026-09-11 05:00:04,239;462251.017386;Read;0.358
2026-09-11 05:00:04,240;462251.490586;Update;0.396
2026-09-11 05:00:04,240;462252.033787;Read;0.374
2026-09-11 05:00:04,241;462252.486757;Read;0.316
2026-09-11 05:00:04,241;462252.947736;Read;0.33
2026-09-11 05:00:04,242;462253.443036;Read;0.316
2026-09-11 05:00:04,243;462254.514179;Read;0.305
2026-09-11 05:00:04,243;462254.59603;Update;0.501
2026-09-11 05:00:04,243;462254.953378;Update;0.484
2026-09-11 05:00:04,244;462255.480109;Read;0.419
2026-09-11 05:00:04,244;462255.976409;Read;0.372
2026-09-11 05:00:04,245;462256.459629;Read;0.33
2026-09-11 05:00:04,245;462256.97363;Update;0.47
2026-09-11 05:00:04,246;462257.523731;Read;0.35
2026-09-11 05:00:04,246;462257.96737;Read;0.422
2026-09-11 05:00:04,247;462258.542442;Read;0.374
2026-09-11 05:00:04,247;462258.94057;Read;0.33
2026-09-11 05:00:04,248;462259.456601;Read;0.336
2026-09-11 05:00:04,248;462259.954461;Read;0.492
2026-09-11 05:00:04,249;462260.536873;Read;0.339
2026-09-11 05:00:04,249;462260.951732;Read;0.331
2026-09-11 05:00:04,250;462261.461542;Read;0.317
2026-09-11 05:00:04,251;462261.975503;Update;0.793
2026-09-11 05:00:04,251;462262.468033;Update;0.62
2026-09-11 05:00:04,251;462263.005815;Update;0.512
2026-09-11 05:00:04,252;462263.448154;Read;0.307
2026-09-11 05:00:04,252;462263.949204;Read;0.315
2026-09-11 05:00:04,253;462264.456175;Read;0.321
2026-09-11 05:00:04,253;462264.946935;Read;0.455
2026-09-11 05:00:04,254;462265.510636;Update;0.394
2026-09-11 05:00:04,254;462266.030317;Read;0.493
2026-09-11 05:00:04,255;462266.444896;Read;0.333
2026-09-11 05:00:04,256;462266.981887;Read;0.511
2026-09-11 05:00:04,256;462267.453637;Update;0.453
2026-09-11 05:00:04,256;462267.961157;Read;0.416
2026-09-11 05:00:04,257;462268.484448;Read;0.414
2026-09-11 05:00:04,257;462269.015479;Read;0.361
2026-09-11 05:00:04,258;462269.512339;Read;0.433
2026-09-11 05:00:04,258;462269.949458;Read;0.338
2026-09-11 05:00:04,259;462270.447749;Read;0.329
2026-09-11 05:00:04,259;462270.950739;Read;0.396
2026-09-11 05:00:04,260;462271.45706;Read;0.624
2026-09-11 05:00:04,260;462271.95968;Read;0.444
2026-09-11 05:00:04,261;462272.45154;Read;0.348
2026-09-11 05:00:04,261;462272.961171;Update;0.407
2026-09-11 05:00:04,263;462274.37332;Update;0.53
2026-09-11 05:00:04,263;462274.36743;Read;0.563
2026-09-11 05:00:04,263;462274.39665;Update;0.552
2026-09-11 05:00:04,263;462274.959542;Update;0.401
2026-09-11 05:00:04,264;462275.442542;Read;0.324
2026-09-11 05:00:04,265;462275.934552;Read;0.564
2026-09-11 05:00:04,265;462276.529095;Update;0.391
2026-09-11 05:00:04,266;462277.001744;Read;0.56
2026-09-11 05:00:04,266;462277.477244;Read;0.536
2026-09-11 05:00:04,266;462277.955474;Read;0.33
2026-09-11 05:00:04,267;462278.485635;Read;0.351
2026-09-11 05:00:04,267;462278.955515;Read;0.327
2026-09-11 05:00:04,268;462279.468975;Read;0.35
2026-09-11 05:00:04,268;462279.975386;Read;0.407
2026-09-11 05:00:04,269;462280.503807;Read;0.343
2026-09-11 05:00:04,269;462280.969857;Read;0.375
2026-09-11 05:00:04,271;462282.454737;Read;0.335
2026-09-11 05:00:04,271;462282.249583;Read;0.659
2026-09-11 05:00:04,271;462282.227313;Update;0.74
2026-09-11 05:00:04,271;462283.05155;Read;0.364
2026-09-11 05:00:04,272;462283.471838;Read;0.342
2026-09-11 05:00:04,272;462283.946638;Read;0.282
2026-09-11 05:00:04,273;462284.458909;Read;0.353
2026-09-11 05:00:04,273;462284.946469;Read;0.353
2026-09-11 05:00:04,274;462285.451039;Read;0.336
2026-09-11 05:00:04,274;462285.95097;Read;0.347
2026-09-11 05:00:04,275;462286.46183;Read;0.329
2026-09-11 05:00:04,275;462286.967591;Read;0.313
2026-09-11 05:00:04,276;462287.451451;Read;0.397
2026-09-11 05:00:04,276;462287.932861;Read;0.347
2026-09-11 05:00:04,277;462288.457992;Read;0.339
2026-09-11 05:00:04,277;462288.957842;Update;0.458
2026-09-11 05:00:04,278;462289.504273;Read;0.345
2026-09-11 05:00:04,278;462289.959073;Read;0.335
2026-09-11 05:00:04,279;462290.466163;Read;0.333
2026-09-11 05:00:04,280;462291.455354;Read;0.389
2026-09-11 05:00:04,280;462290.957303;Update;0.919
2026-09-11 05:00:04,281;462292.031226;Update;0.521
2026-09-11 05:00:04,281;462292.464355;Read;0.35
2026-09-11 05:00:04,282;462293.016306;Update;0.475
2026-09-11 05:00:04,282;462293.448605;Read;0.374
2026-09-11 05:00:04,282;462293.982006;Update;0.39
2026-09-11 05:00:04,283;462294.481556;Read;0.35
2026-09-11 05:00:04,283;462294.987927;Read;0.362
2026-09-11 05:00:04,284;462295.448476;Read;0.359
2026-09-11 05:00:04,284;462295.960267;Read;0.4
2026-09-11 05:00:04,285;462296.462457;Read;0.378
2026-09-11 05:00:04,285;462296.990728;Update;0.418
2026-09-11 05:00:04,286;462297.479969;Read;0.34
2026-09-11 05:00:04,286;462297.961049;Read;0.325
2026-09-11 05:00:04,287;462298.447239;Read;0.347
2026-09-11 05:00:04,287;462298.951549;Read;0.462
2026-09-11 05:00:04,288;462299.525041;Read;0.378
2026-09-11 05:00:04,288;462299.95958;Read;0.427
2026-09-11 05:00:04,289;462300.506631;Read;0.44
2026-09-11 05:00:04,289;462300.963371;Read;0.408
2026-09-11 05:00:04,290;462301.451161;Read;0.338
2026-09-11 05:00:04,290;462301.957801;Read;0.383
2026-09-11 05:00:04,291;462302.459762;Read;0.335
2026-09-11 05:00:04,291;462302.940912;Read;0.36
2026-09-11 05:00:04,292;462303.446192;Read;0.413
2026-09-11 05:00:04,292;462303.945872;Read;0.441
2026-09-11 05:00:04,293;462304.478733;Read;0.371
2026-09-11 05:00:04,293;462304.997474;Read;0.381
2026-09-11 05:00:04,294;462305.444133;Update;0.412
2026-09-11 05:00:04,294;462305.962024;Read;0.321
2026-09-11 05:00:04,295;462306.444974;Read;0.328
2026-09-11 05:00:04,296;462306.968515;Read;0.752
2026-09-11 05:00:04,296;462307.463365;Read;0.492
2026-09-11 05:00:04,296;462308.039017;Read;0.358
2026-09-11 05:00:04,297;462308.448086;Update;0.388
2026-09-11 05:00:04,297;462308.952016;Read;0.314
2026-09-11 05:00:04,298;462309.482227;Update;0.416
2026-09-11 05:00:04,298;462310.005058;Read;0.374
2026-09-11 05:00:04,299;462310.438817;Update;0.399
2026-09-11 05:00:04,299;462310.981958;Read;0.446
2026-09-11 05:00:04,300;462311.599371;Read;0.571
2026-09-11 05:00:04,300;462311.956248;Update;0.475
2026-09-11 05:00:04,301;462312.460419;Update;0.377
2026-09-11 05:00:04,301;462312.947179;Read;0.316
2026-09-11 05:00:04,302;462313.450539;Read;0.326
2026-09-11 05:00:04,302;462313.95202;Read;0.327
2026-09-11 05:00:04,303;462314.483591;Read;0.326
2026-09-11 05:00:04,303;462314.959541;Read;0.416
2026-09-11 05:00:04,304;462315.496402;Update;0.401
2026-09-11 05:00:04,304;462315.945491;Read;0.407
2026-09-11 05:00:04,305;462316.453982;Update;0.374
2026-09-11 05:00:04,306;462317.434392;Read;0.359
2026-09-11 05:00:04,306;462317.412741;Read;0.633
2026-09-11 05:00:04,306;462317.951013;Update;0.466
2026-09-11 05:00:04,307;462318.519994;Update;0.543
2026-09-11 05:00:04,307;462318.953273;Read;0.441
2026-09-11 05:00:04,308;462319.515335;Read;0.338
2026-09-11 05:00:04,308;462319.992495;Update;0.437
2026-09-11 05:00:04,309;462320.460464;Read;0.422
2026-09-11 05:00:04,309;462320.947655;Update;0.442
2026-09-11 05:00:04,310;462321.446975;Read;0.445
2026-09-11 05:00:04,311;462321.950975;Update;0.639
2026-09-11 05:00:04,311;462322.466236;Update;0.407
2026-09-11 05:00:04,311;462323.006867;Read;0.345
2026-09-11 05:00:04,312;462323.480147;Read;0.293
2026-09-11 05:00:04,312;462323.947947;Update;0.451
2026-09-11 05:00:04,313;462324.531289;Read;0.334
2026-09-11 05:00:04,313;462324.989018;Update;0.437
2026-09-11 05:00:04,314;462325.515939;Read;0.334
2026-09-11 05:00:04,314;462325.947938;Read;0.394
2026-09-11 05:00:04,315;462326.443838;Read;0.347
2026-09-11 05:00:04,315;462326.967779;Read;0.417
2026-09-11 05:00:04,316;462327.513501;Read;0.474
2026-09-11 05:00:04,316;462327.95045;Read;0.485
2026-09-11 05:00:04,317;462328.522781;Read;0.36
2026-09-11 05:00:04,318;462329.011702;Read;0.563
2026-09-11 05:00:04,318;462329.454721;Read;0.352
2026-09-11 05:00:04,318;462329.954171;Read;0.306
2026-09-11 05:00:04,319;462330.446151;Read;0.317
2026-09-11 05:00:04,320;462330.956852;Read;0.587
2026-09-11 05:00:04,320;462331.443812;Read;0.359
2026-09-11 05:00:04,320;462331.979493;Read;0.398
2026-09-11 05:00:04,321;462332.460603;Read;0.385
2026-09-11 05:00:04,321;462332.968744;Update;0.49
2026-09-11 05:00:04,322;462333.484404;Update;0.355
2026-09-11 05:00:04,322;462333.964844;Update;0.335
2026-09-11 05:00:04,323;462334.461215;Read;0.324
2026-09-11 05:00:04,323;462334.946525;Read;0.311
2026-09-11 05:00:04,324;462335.458715;Read;0.324
2026-09-11 05:00:04,324;462335.953755;Read;0.446
2026-09-11 05:00:04,325;462336.533587;Read;0.325
2026-09-11 05:00:04,325;462336.988787;Read;0.351
2026-09-11 05:00:04,326;462337.489737;Read;0.364
2026-09-11 05:00:04,326;462337.984257;Read;0.391
2026-09-11 05:00:04,327;462338.443777;Read;0.319
2026-09-11 05:00:04,327;462338.955068;Read;0.333
2026-09-11 05:00:04,328;462339.456748;Read;0.347
2026-09-11 05:00:04,328;462339.957688;Read;0.322
2026-09-11 05:00:04,329;462340.451059;Read;0.331
2026-09-11 05:00:04,329;462340.962079;Read;0.4
2026-09-11 05:00:04,330;462341.48463;Read;0.527
2026-09-11 05:00:04,330;462341.96445;Update;0.516
2026-09-11 05:00:04,331;462342.505401;Read;0.366
2026-09-11 05:00:04,331;462342.974691;Read;0.371
2026-09-11 05:00:04,332;462343.503742;Read;0.397
2026-09-11 05:00:04,332;462343.950651;Read;0.428
2026-09-11 05:00:04,333;462344.470612;Read;0.31
2026-09-11 05:00:04,333;462344.964922;Read;0.578
2026-09-11 05:00:04,334;462345.474243;Read;0.425
2026-09-11 05:00:04,334;462345.947872;Read;0.464
2026-09-11 05:00:04,335;462346.444733;Read;0.381
2026-09-11 05:00:04,335;462346.961733;Update;0.456
2026-09-11 05:00:04,336;462347.446313;Read;0.527
2026-09-11 05:00:04,336;462348.010335;Read;0.411
2026-09-11 05:00:04,337;462348.444794;Read;0.41
2026-09-11 05:00:04,337;462348.948445;Read;0.412
2026-09-11 05:00:04,338;462349.450255;Read;0.331
2026-09-11 05:00:04,338;462349.950275;Read;0.318
2026-09-11 05:00:04,339;462350.458416;Read;0.372
2026-09-11 05:00:04,339;462350.952756;Read;0.302
2026-09-11 05:00:04,340;462351.450616;Update;0.449
2026-09-11 05:00:04,341;462352.058189;Update;0.515
2026-09-11 05:00:04,341;462352.463657;Read;0.419
2026-09-11 05:00:04,341;462352.945517;Read;0.411
2026-09-11 05:00:04,342;462353.448768;Update;0.365
2026-09-11 05:00:04,342;462353.948608;Read;0.46
2026-09-11 05:00:04,343;462354.473899;Read;0.405
2026-09-11 05:00:04,343;462354.964769;Read;0.512
2026-09-11 05:00:04,344;462355.514531;Read;0.541
2026-09-11 05:00:04,344;462355.945109;Update;0.461
2026-09-11 05:00:04,345;462356.45212;Read;0.392
2026-09-11 05:00:04,345;462356.968721;Read;0.449
2026-09-11 05:00:04,346;462357.504712;Read;0.387
2026-09-11 05:00:04,347;462358.454801;Read;0.402
2026-09-11 05:00:04,347;462357.947601;Update;1.333
2026-09-11 05:00:04,347;462358.954552;Read;0.396
2026-09-11 05:00:04,348;462359.468492;Read;0.433
2026-09-11 05:00:04,348;462359.992033;Read;0.376
2026-09-11 05:00:04,349;462360.530204;Read;0.442
2026-09-11 05:00:04,350;462360.998354;Read;0.573
2026-09-11 05:00:04,350;462361.459964;Read;0.375
2026-09-11 05:00:04,350;462361.976184;Read;0.414
2026-09-11 05:00:04,351;462362.460904;Read;0.413
2026-09-11 05:00:04,351;462362.966595;Read;0.435
2026-09-11 05:00:04,352;462363.470185;Read;0.321
2026-09-11 05:00:04,352;462363.951445;Update;0.339
2026-09-11 05:00:04,353;462364.482136;Update;0.507
2026-09-11 05:00:04,353;462364.961646;Read;0.399
2026-09-11 05:00:04,354;462365.482267;Update;0.456
2026-09-11 05:00:04,355;462365.969597;Update;0.52
2026-09-11 05:00:04,355;462366.454317;Update;0.678
